Кратчайший путь: 1 7 5 6 2 8 3 4 9 10 1 
Его длина 30,48
Всего гамильтоновых путей: 31224
1 6 2 4 10 9 8 3 5 7 1 | 142,47
1 6 2 4 10 9 8 5 3 7 1 | 191,17
1 6 2 7 3 4 5 8 9 10 1 | 181,45
1 6 2 7 3 4 5 8 10 9 1 | 225,77
1 6 2 7 3 4 5 10 8 9 1 | 225,77
1 6 2 7 3 4 5 10 9 8 1 | 230,26
1 6 2 7 3 4 8 5 10 9 1 | 176,77
1 6 2 7 3 4 9 8 5 10 1 | 132,45
1 6 2 7 3 4 9 10 5 8 1 | 181,26
1 6 2 7 3 4 10 5 8 9 1 | 176,77
1 6 2 7 3 5 4 8 9 10 1 | 206,59
1 6 2 7 3 5 4 8 10 9 1 | 250,91
1 6 2 7 3 5 4 9 8 10 1 | 206,59
1 6 2 7 3 5 4 9 10 8 1 | 255,4
1 6 2 7 3 5 4 10 8 9 1 | 250,91
1 6 2 7 3 5 4 10 9 8 1 | 255,4
1 6 2 7 3 5 8 4 9 10 1 | 157,59
1 6 2 7 3 5 8 4 10 9 1 | 201,91
1 6 2 7 3 5 8 9 4 10 1 | 157,59
1 6 2 7 3 5 8 10 4 9 1 | 201,91
1 6 2 7 3 5 10 4 8 9 1 | 201,91
1 6 2 7 3 5 10 4 9 8 1 | 206,4
1 6 2 7 3 5 10 8 4 9 1 | 201,91
1 6 2 7 3 5 10 9 4 8 1 | 206,4
1 6 2 7 3 8 4 5 10 9 1 | 225,77
1 6 2 7 3 8 5 4 9 10 1 | 181,45
1 6 2 7 3 8 5 4 10 9 1 | 225,77
1 6 2 7 3 8 5 10 4 9 1 | 176,77
1 6 2 7 3 8 9 4 5 10 1 | 181,45
1 6 2 7 3 8 10 5 4 9 1 | 225,77
1 6 2 7 3 9 4 5 8 10 1 | 181,45
1 6 2 7 3 9 4 5 10 8 1 | 230,26
1 6 2 7 3 9 4 8 5 10 1 | 132,45
1 6 2 7 3 9 4 10 5 8 1 | 181,26
1 6 2 7 3 9 8 4 5 10 1 | 181,45
1 6 2 7 3 9 8 5 4 10 1 | 181,45
1 6 2 7 3 9 10 4 5 8 1 | 230,26
1 6 2 7 3 9 10 5 4 8 1 | 230,26
1 6 2 7 3 10 4 5 8 9 1 | 225,77
1 6 2 7 3 10 5 4 8 9 1 | 225,77
1 6 2 7 3 10 5 4 9 8 1 | 230,26
1 6 2 7 3 10 5 8 4 9 1 | 176,77
1 6 2 7 3 10 8 5 4 9 1 | 225,77
1 6 2 7 3 10 9 4 5 8 1 | 230,26
1 6 2 7 4 3 5 8 9 10 1 | 141,65
1 6 2 7 4 3 5 8 10 9 1 | 185,97
1 6 2 7 4 3 5 10 8 9 1 | 185,97
1 6 2 7 4 3 5 10 9 8 1 | 190,46
1 6 2 7 4 3 8 5 10 9 1 | 160,83
1 6 2 7 4 3 9 8 5 10 1 | 116,51
1 6 2 7 4 3 9 10 5 8 1 | 165,32
1 6 2 7 4 3 10 5 8 9 1 | 160,83
1 6 2 7 4 5 3 8 9 10 1 | 190,65
1 6 2 7 4 5 3 8 10 9 1 | 234,97
1 6 2 7 4 5 3 9 8 10 1 | 190,65
1 6 2 7 4 5 3 9 10 8 1 | 239,46
1 6 2 7 4 5 3 10 8 9 1 | 234,97
1 6 2 7 4 5 3 10 9 8 1 | 239,46
1 6 2 7 4 5 8 3 9 10 1 | 165,51
1 6 2 7 4 5 8 3 10 9 1 | 209,83
1 6 2 7 4 5 8 9 3 10 1 | 165,51
1 6 2 7 4 5 8 10 3 9 1 | 209,83
1 6 2 7 4 5 10 3 8 9 1 | 209,83
1 6 2 7 4 5 10 3 9 8 1 | 214,32
1 6 2 7 4 5 10 8 3 9 1 | 209,83
1 6 2 7 4 5 10 9 3 8 1 | 214,32
1 6 2 7 4 8 3 5 10 9 1 | 185,97
1 6 2 7 4 8 5 3 9 10 1 | 141,65
1 6 2 7 4 8 5 3 10 9 1 | 185,97
1 6 2 7 4 8 5 10 3 9 1 | 160,83
1 6 2 7 4 8 9 3 5 10 1 | 141,65
1 6 2 7 4 8 10 5 3 9 1 | 185,97
1 6 2 7 4 9 3 5 8 10 1 | 141,65
1 6 2 7 4 9 3 5 10 8 1 | 190,46
1 6 2 7 4 9 3 8 5 10 1 | 116,51
1 6 2 7 4 9 3 10 5 8 1 | 165,32
1 6 2 7 4 9 8 3 5 10 1 | 141,65
1 6 2 7 4 9 8 5 3 10 1 | 141,65
1 6 2 7 4 9 10 3 5 8 1 | 190,46
1 6 2 7 4 9 10 5 3 8 1 | 190,46
1 6 2 7 4 10 3 5 8 9 1 | 185,97
1 6 2 7 4 10 5 3 8 9 1 | 185,97
1 6 2 7 4 10 5 3 9 8 1 | 190,46
1 6 2 7 4 10 5 8 3 9 1 | 160,83
1 6 2 7 4 10 8 5 3 9 1 | 185,97
1 6 2 7 4 10 9 3 5 8 1 | 190,46
1 6 2 7 5 3 4 8 9 10 1 | 108,89
1 6 2 7 5 3 4 8 10 9 1 | 153,21
1 6 2 7 5 3 4 9 8 10 1 | 108,89
1 6 2 7 5 3 4 9 10 8 1 | 157,7
1 6 2 7 5 3 4 10 8 9 1 | 153,21
1 6 2 7 5 3 4 10 9 8 1 | 157,7
1 6 2 7 5 3 8 4 9 10 1 | 108,89
1 6 2 7 5 3 8 4 10 9 1 | 153,21
1 6 2 7 5 3 8 9 4 10 1 | 108,89
1 6 2 7 5 3 8 10 4 9 1 | 153,21
1 6 2 7 5 3 9 4 8 10 1 | 108,89
1 6 2 7 5 3 9 4 10 8 1 | 157,7
1 6 2 7 5 3 9 8 4 10 1 | 108,89
1 6 2 7 5 3 9 10 4 8 1 | 157,7
1 6 2 7 5 3 10 4 8 9 1 | 153,21
1 6 2 7 5 3 10 4 9 8 1 | 157,7
1 6 2 7 5 3 10 8 4 9 1 | 153,21
1 6 2 7 5 3 10 9 4 8 1 | 157,7
1 6 2 7 5 4 3 8 9 10 1 | 132,75
1 6 2 7 5 4 3 8 10 9 1 | 177,07
1 6 2 7 5 4 3 9 8 10 1 | 132,75
1 6 2 7 5 4 3 9 10 8 1 | 181,56
1 6 2 7 5 4 3 10 8 9 1 | 177,07
1 6 2 7 5 4 3 10 9 8 1 | 181,56
1 6 2 7 5 4 8 3 9 10 1 | 132,75
1 6 2 7 5 4 8 3 10 9 1 | 177,07
1 6 2 7 5 4 8 9 3 10 1 | 132,75
1 6 2 7 5 4 8 10 3 9 1 | 177,07
1 6 2 7 5 4 9 3 8 10 1 | 132,75
1 6 2 7 5 4 9 3 10 8 1 | 181,56
1 6 2 7 5 4 9 8 3 10 1 | 132,75
1 6 2 7 5 4 9 10 3 8 1 | 181,56
1 6 2 7 5 4 10 3 8 9 1 | 177,07
1 6 2 7 5 4 10 3 9 8 1 | 181,56
1 6 2 7 5 4 10 8 3 9 1 | 177,07
1 6 2 7 5 4 10 9 3 8 1 | 181,56
1 6 2 7 5 8 3 4 9 10 1 | 83,75
1 6 2 7 5 8 3 4 10 9 1 | 128,07
1 6 2 7 5 8 3 9 4 10 1 | 83,75
1 6 2 7 5 8 3 10 4 9 1 | 128,07
1 6 2 7 5 8 4 3 9 10 1 | 83,75
1 6 2 7 5 8 4 3 10 9 1 | 128,07
1 6 2 7 5 8 4 9 3 10 1 | 83,75
1 6 2 7 5 8 4 10 3 9 1 | 128,07
1 6 2 7 5 8 9 3 4 10 1 | 83,75
1 6 2 7 5 8 9 4 3 10 1 | 83,75
1 6 2 7 5 8 10 3 4 9 1 | 128,07
1 6 2 7 5 8 10 4 3 9 1 | 128,07
1 6 2 7 5 10 3 4 8 9 1 | 128,07
1 6 2 7 5 10 3 4 9 8 1 | 132,56
1 6 2 7 5 10 3 8 4 9 1 | 128,07
1 6 2 7 5 10 3 9 4 8 1 | 132,56
1 6 2 7 5 10 4 3 8 9 1 | 128,07
1 6 2 7 5 10 4 3 9 8 1 | 132,56
1 6 2 7 5 10 4 8 3 9 1 | 128,07
1 6 2 7 5 10 4 9 3 8 1 | 132,56
1 6 2 7 5 10 8 3 4 9 1 | 128,07
1 6 2 7 5 10 8 4 3 9 1 | 128,07
1 6 2 7 5 10 9 3 4 8 1 | 132,56
1 6 2 7 5 10 9 4 3 8 1 | 132,56
1 6 2 8 3 4 7 5 10 9 1 | 125,04
1 6 2 8 3 4 9 10 5 7 1 | 68,44
1 6 2 8 3 5 7 4 9 10 1 | 105,86
1 6 2 8 3 5 7 4 10 9 1 | 150,18
1 6 2 8 3 5 10 9 4 7 1 | 126,34
1 6 2 8 3 7 4 5 10 9 1 | 222,74
1 6 2 8 3 7 5 4 9 10 1 | 145,66
1 6 2 8 3 7 5 4 10 9 1 | 189,98
1 6 2 8 3 7 5 10 4 9 1 | 140,98
1 6 2 8 3 9 4 7 5 10 1 | 80,72
1 6 2 8 3 9 4 10 5 7 1 | 68,44
1 6 2 8 3 9 10 4 5 7 1 | 117,44
1 6 2 8 3 9 10 5 4 7 1 | 150,2
1 6 2 8 3 10 5 7 4 9 1 | 125,04
1 6 2 8 3 10 9 4 5 7 1 | 117,44
1 6 2 8 4 3 7 5 10 9 1 | 140,98
1 6 2 8 4 3 9 10 5 7 1 | 68,44
1 6 2 8 4 5 7 3 9 10 1 | 145,66
1 6 2 8 4 5 7 3 10 9 1 | 189,98
1 6 2 8 4 5 10 9 3 7 1 | 166,14
1 6 2 8 4 7 3 5 10 9 1 | 198,88
1 6 2 8 4 7 5 3 9 10 1 | 105,86
1 6 2 8 4 7 5 3 10 9 1 | 150,18
1 6 2 8 4 7 5 10 3 9 1 | 125,04
1 6 2 8 4 9 3 7 5 10 1 | 96,66
1 6 2 8 4 9 3 10 5 7 1 | 68,44
1 6 2 8 4 9 10 3 5 7 1 | 93,58
1 6 2 8 4 9 10 5 3 7 1 | 142,28
1 6 2 8 4 10 5 7 3 9 1 | 140,98
1 6 2 8 4 10 9 3 5 7 1 | 93,58
1 6 2 8 5 3 7 4 9 10 1 | 154,56
1 6 2 8 5 3 7 4 10 9 1 | 198,88
1 6 2 8 5 3 9 10 4 7 1 | 126,34
1 6 2 8 5 3 10 9 4 7 1 | 126,34
1 6 2 8 5 4 7 3 9 10 1 | 178,42
1 6 2 8 5 4 7 3 10 9 1 | 222,74
1 6 2 8 5 4 9 10 3 7 1 | 166,14
1 6 2 8 5 4 10 9 3 7 1 | 166,14
1 6 2 8 5 7 3 4 9 10 1 | 96,66
1 6 2 8 5 7 3 4 10 9 1 | 140,98
1 6 2 8 5 7 3 9 4 10 1 | 96,66
1 6 2 8 5 7 3 10 4 9 1 | 140,98
1 6 2 8 5 7 4 3 9 10 1 | 80,72
1 6 2 8 5 7 4 3 10 9 1 | 125,04
1 6 2 8 5 7 4 9 3 10 1 | 80,72
1 6 2 8 5 7 4 10 3 9 1 | 125,04
1 6 2 8 5 10 3 7 4 9 1 | 173,74
1 6 2 8 5 10 3 9 4 7 1 | 101,2
1 6 2 8 5 10 4 7 3 9 1 | 173,74
1 6 2 8 5 10 4 9 3 7 1 | 117,14
1 6 2 8 5 10 9 3 4 7 1 | 101,2
1 6 2 8 5 10 9 4 3 7 1 | 117,14
1 6 2 8 9 3 4 7 5 10 1 | 80,72
1 6 2 8 9 3 4 10 5 7 1 | 68,44
1 6 2 8 9 3 5 7 4 10 1 | 105,86
1 6 2 8 9 3 5 10 4 7 1 | 126,34
1 6 2 8 9 3 7 4 5 10 1 | 178,42
1 6 2 8 9 3 7 5 4 10 1 | 145,66
1 6 2 8 9 3 10 4 5 7 1 | 117,44
1 6 2 8 9 3 10 5 4 7 1 | 150,2
1 6 2 8 9 4 3 7 5 10 1 | 96,66
1 6 2 8 9 4 3 10 5 7 1 | 68,44
1 6 2 8 9 4 5 7 3 10 1 | 145,66
1 6 2 8 9 4 5 10 3 7 1 | 166,14
1 6 2 8 9 4 7 3 5 10 1 | 154,56
1 6 2 8 9 4 7 5 3 10 1 | 105,86
1 6 2 8 9 4 10 3 5 7 1 | 93,58
1 6 2 8 9 4 10 5 3 7 1 | 142,28
1 6 2 8 9 10 3 4 5 7 1 | 117,44
1 6 2 8 9 10 3 5 4 7 1 | 175,34
1 6 2 8 9 10 4 3 5 7 1 | 93,58
1 6 2 8 9 10 4 5 3 7 1 | 191,28
1 6 2 8 9 10 5 3 4 7 1 | 126,34
1 6 2 8 9 10 5 4 3 7 1 | 166,14
1 6 2 8 10 3 5 7 4 9 1 | 150,18
1 6 2 8 10 3 7 5 4 9 1 | 189,98
1 6 2 8 10 3 9 4 5 7 1 | 117,44
1 6 2 8 10 4 5 7 3 9 1 | 189,98
1 6 2 8 10 4 7 5 3 9 1 | 150,18
1 6 2 8 10 4 9 3 5 7 1 | 93,58
1 6 2 8 10 5 3 7 4 9 1 | 198,88
1 6 2 8 10 5 3 9 4 7 1 | 126,34
1 6 2 8 10 5 4 7 3 9 1 | 222,74
1 6 2 8 10 5 4 9 3 7 1 | 166,14
1 6 2 8 10 5 7 3 4 9 1 | 140,98
1 6 2 8 10 5 7 4 3 9 1 | 125,04
1 6 2 8 10 9 3 4 5 7 1 | 117,44
1 6 2 8 10 9 3 5 4 7 1 | 175,34
1 6 2 8 10 9 4 3 5 7 1 | 93,58
1 6 2 8 10 9 4 5 3 7 1 | 191,28
1 6 2 9 3 4 7 5 8 10 1 | 80,72
1 6 2 9 3 4 7 5 10 8 1 | 129,53
1 6 2 9 3 4 8 10 5 7 1 | 68,44
1 6 2 9 3 4 10 8 5 7 1 | 68,44
1 6 2 9 3 5 7 4 8 10 1 | 105,86
1 6 2 9 3 5 7 4 10 8 1 | 154,67
1 6 2 9 3 5 8 10 4 7 1 | 126,34
1 6 2 9 3 5 10 8 4 7 1 | 126,34
1 6 2 9 3 7 4 5 8 10 1 | 178,42
1 6 2 9 3 7 4 5 10 8 1 | 227,23
1 6 2 9 3 7 4 8 5 10 1 | 129,42
1 6 2 9 3 7 4 10 5 8 1 | 178,23
1 6 2 9 3 7 5 4 8 10 1 | 145,66
1 6 2 9 3 7 5 4 10 8 1 | 194,47
1 6 2 9 3 7 5 8 4 10 1 | 96,66
1 6 2 9 3 7 5 10 4 8 1 | 145,47
1 6 2 9 3 8 4 7 5 10 1 | 80,72
1 6 2 9 3 8 4 10 5 7 1 | 68,44
1 6 2 9 3 8 5 7 4 10 1 | 80,72
1 6 2 9 3 8 5 10 4 7 1 | 101,2
1 6 2 9 3 8 10 4 5 7 1 | 117,44
1 6 2 9 3 8 10 5 4 7 1 | 150,2
1 6 2 9 3 10 4 7 5 8 1 | 129,53
1 6 2 9 3 10 4 8 5 7 1 | 68,44
1 6 2 9 3 10 5 7 4 8 1 | 129,53
1 6 2 9 3 10 5 8 4 7 1 | 101,2
1 6 2 9 3 10 8 4 5 7 1 | 117,44
1 6 2 9 3 10 8 5 4 7 1 | 150,2
1 6 2 9 4 3 7 5 8 10 1 | 96,66
1 6 2 9 4 3 7 5 10 8 1 | 145,47
1 6 2 9 4 3 8 10 5 7 1 | 68,44
1 6 2 9 4 3 10 8 5 7 1 | 68,44
1 6 2 9 4 5 7 3 8 10 1 | 145,66
1 6 2 9 4 5 7 3 10 8 1 | 194,47
1 6 2 9 4 5 8 10 3 7 1 | 166,14
1 6 2 9 4 5 10 8 3 7 1 | 166,14
1 6 2 9 4 7 3 5 8 10 1 | 154,56
1 6 2 9 4 7 3 5 10 8 1 | 203,37
1 6 2 9 4 7 3 8 5 10 1 | 129,42
1 6 2 9 4 7 3 10 5 8 1 | 178,23
1 6 2 9 4 7 5 3 8 10 1 | 105,86
1 6 2 9 4 7 5 3 10 8 1 | 154,67
1 6 2 9 4 7 5 8 3 10 1 | 80,72
1 6 2 9 4 7 5 10 3 8 1 | 129,53
1 6 2 9 4 8 3 7 5 10 1 | 96,66
1 6 2 9 4 8 3 10 5 7 1 | 68,44
1 6 2 9 4 8 5 7 3 10 1 | 96,66
1 6 2 9 4 8 5 10 3 7 1 | 117,14
1 6 2 9 4 8 10 3 5 7 1 | 93,58
1 6 2 9 4 8 10 5 3 7 1 | 142,28
1 6 2 9 4 10 3 7 5 8 1 | 145,47
1 6 2 9 4 10 3 8 5 7 1 | 68,44
1 6 2 9 4 10 5 7 3 8 1 | 145,47
1 6 2 9 4 10 5 8 3 7 1 | 117,14
1 6 2 9 4 10 8 3 5 7 1 | 93,58
1 6 2 9 4 10 8 5 3 7 1 | 142,28
1 6 2 9 8 3 4 7 5 10 1 | 80,72
1 6 2 9 8 3 4 10 5 7 1 | 68,44
1 6 2 9 8 3 5 7 4 10 1 | 105,86
1 6 2 9 8 3 5 10 4 7 1 | 126,34
1 6 2 9 8 3 7 4 5 10 1 | 178,42
1 6 2 9 8 3 7 5 4 10 1 | 145,66
1 6 2 9 8 3 10 4 5 7 1 | 117,44
1 6 2 9 8 3 10 5 4 7 1 | 150,2
1 6 2 9 8 4 3 7 5 10 1 | 96,66
1 6 2 9 8 4 3 10 5 7 1 | 68,44
1 6 2 9 8 4 5 7 3 10 1 | 145,66
1 6 2 9 8 4 5 10 3 7 1 | 166,14
1 6 2 9 8 4 7 3 5 10 1 | 154,56
1 6 2 9 8 4 7 5 3 10 1 | 105,86
1 6 2 9 8 4 10 3 5 7 1 | 93,58
1 6 2 9 8 4 10 5 3 7 1 | 142,28
1 6 2 9 8 5 3 7 4 10 1 | 154,56
1 6 2 9 8 5 3 10 4 7 1 | 126,34
1 6 2 9 8 5 4 7 3 10 1 | 178,42
1 6 2 9 8 5 4 10 3 7 1 | 166,14
1 6 2 9 8 5 7 3 4 10 1 | 96,66
1 6 2 9 8 5 7 4 3 10 1 | 80,72
1 6 2 9 8 5 10 3 4 7 1 | 101,2
1 6 2 9 8 5 10 4 3 7 1 | 117,14
1 6 2 9 8 10 3 4 5 7 1 | 117,44
1 6 2 9 8 10 3 5 4 7 1 | 175,34
1 6 2 9 8 10 4 3 5 7 1 | 93,58
1 6 2 9 8 10 4 5 3 7 1 | 191,28
1 6 2 9 8 10 5 3 4 7 1 | 126,34
1 6 2 9 8 10 5 4 3 7 1 | 166,14
1 6 2 9 10 3 4 7 5 8 1 | 129,53
1 6 2 9 10 3 4 8 5 7 1 | 68,44
1 6 2 9 10 3 5 7 4 8 1 | 154,67
1 6 2 9 10 3 5 8 4 7 1 | 126,34
1 6 2 9 10 3 7 4 5 8 1 | 227,23
1 6 2 9 10 3 7 5 4 8 1 | 194,47
1 6 2 9 10 3 8 4 5 7 1 | 117,44
1 6 2 9 10 3 8 5 4 7 1 | 150,2
1 6 2 9 10 4 3 7 5 8 1 | 145,47
1 6 2 9 10 4 3 8 5 7 1 | 68,44
1 6 2 9 10 4 5 7 3 8 1 | 194,47
1 6 2 9 10 4 5 8 3 7 1 | 166,14
1 6 2 9 10 4 7 3 5 8 1 | 203,37
1 6 2 9 10 4 7 5 3 8 1 | 154,67
1 6 2 9 10 4 8 3 5 7 1 | 93,58
1 6 2 9 10 4 8 5 3 7 1 | 142,28
1 6 2 9 10 5 3 7 4 8 1 | 203,37
1 6 2 9 10 5 3 8 4 7 1 | 126,34
1 6 2 9 10 5 4 7 3 8 1 | 227,23
1 6 2 9 10 5 4 8 3 7 1 | 166,14
1 6 2 9 10 5 7 3 4 8 1 | 145,47
1 6 2 9 10 5 7 4 3 8 1 | 129,53
1 6 2 9 10 5 8 3 4 7 1 | 101,2
1 6 2 9 10 5 8 4 3 7 1 | 117,14
1 6 2 9 10 8 3 4 5 7 1 | 117,44
1 6 2 9 10 8 3 5 4 7 1 | 175,34
1 6 2 9 10 8 4 3 5 7 1 | 93,58
1 6 2 9 10 8 4 5 3 7 1 | 191,28
1 6 2 9 10 8 5 3 4 7 1 | 126,34
1 6 2 9 10 8 5 4 3 7 1 | 166,14
1 6 2 10 3 4 7 5 8 9 1 | 150,57
1 6 2 10 3 4 9 8 5 7 1 | 93,97
1 6 2 10 3 5 7 4 8 9 1 | 175,71
1 6 2 10 3 5 7 4 9 8 1 | 180,2
1 6 2 10 3 5 8 9 4 7 1 | 151,87
1 6 2 10 3 7 4 5 8 9 1 | 248,27
1 6 2 10 3 7 5 4 8 9 1 | 215,51
1 6 2 10 3 7 5 4 9 8 1 | 220
1 6 2 10 3 7 5 8 4 9 1 | 166,51
1 6 2 10 3 8 5 7 4 9 1 | 150,57
1 6 2 10 3 8 9 4 5 7 1 | 142,97
1 6 2 10 3 9 4 7 5 8 1 | 155,06
1 6 2 10 3 9 4 8 5 7 1 | 93,97
1 6 2 10 3 9 8 4 5 7 1 | 142,97
1 6 2 10 3 9 8 5 4 7 1 | 175,73
1 6 2 10 4 3 7 5 8 9 1 | 166,51
1 6 2 10 4 3 9 8 5 7 1 | 93,97
1 6 2 10 4 5 7 3 8 9 1 | 215,51
1 6 2 10 4 5 7 3 9 8 1 | 220
1 6 2 10 4 5 8 9 3 7 1 | 191,67
1 6 2 10 4 7 3 5 8 9 1 | 224,41
1 6 2 10 4 7 5 3 8 9 1 | 175,71
1 6 2 10 4 7 5 3 9 8 1 | 180,2
1 6 2 10 4 7 5 8 3 9 1 | 150,57
1 6 2 10 4 8 5 7 3 9 1 | 166,51
1 6 2 10 4 8 9 3 5 7 1 | 119,11
1 6 2 10 4 9 3 7 5 8 1 | 171
1 6 2 10 4 9 3 8 5 7 1 | 93,97
1 6 2 10 4 9 8 3 5 7 1 | 119,11
1 6 2 10 4 9 8 5 3 7 1 | 167,81
1 6 2 10 5 3 7 4 8 9 1 | 224,41
1 6 2 10 5 3 7 4 9 8 1 | 228,9
1 6 2 10 5 3 8 9 4 7 1 | 151,87
1 6 2 10 5 3 9 8 4 7 1 | 151,87
1 6 2 10 5 4 7 3 8 9 1 | 248,27
1 6 2 10 5 4 7 3 9 8 1 | 252,76
1 6 2 10 5 4 8 9 3 7 1 | 191,67
1 6 2 10 5 4 9 8 3 7 1 | 191,67
1 6 2 10 5 7 3 4 8 9 1 | 166,51
1 6 2 10 5 7 3 4 9 8 1 | 171
1 6 2 10 5 7 3 8 4 9 1 | 166,51
1 6 2 10 5 7 3 9 4 8 1 | 171
1 6 2 10 5 7 4 3 8 9 1 | 150,57
1 6 2 10 5 7 4 3 9 8 1 | 155,06
1 6 2 10 5 7 4 8 3 9 1 | 150,57
1 6 2 10 5 7 4 9 3 8 1 | 155,06
1 6 2 10 5 8 3 7 4 9 1 | 199,27
1 6 2 10 5 8 3 9 4 7 1 | 126,73
1 6 2 10 5 8 4 7 3 9 1 | 199,27
1 6 2 10 5 8 4 9 3 7 1 | 142,67
1 6 2 10 5 8 9 3 4 7 1 | 126,73
1 6 2 10 5 8 9 4 3 7 1 | 142,67
1 6 2 10 8 3 5 7 4 9 1 | 175,71
1 6 2 10 8 3 7 5 4 9 1 | 215,51
1 6 2 10 8 3 9 4 5 7 1 | 142,97
1 6 2 10 8 4 5 7 3 9 1 | 215,51
1 6 2 10 8 4 7 5 3 9 1 | 175,71
1 6 2 10 8 4 9 3 5 7 1 | 119,11
1 6 2 10 8 5 3 7 4 9 1 | 224,41
1 6 2 10 8 5 3 9 4 7 1 | 151,87
1 6 2 10 8 5 4 7 3 9 1 | 248,27
1 6 2 10 8 5 4 9 3 7 1 | 191,67
1 6 2 10 8 5 7 3 4 9 1 | 166,51
1 6 2 10 8 5 7 4 3 9 1 | 150,57
1 6 2 10 8 9 3 4 5 7 1 | 142,97
1 6 2 10 8 9 3 5 4 7 1 | 200,87
1 6 2 10 8 9 4 3 5 7 1 | 119,11
1 6 2 10 8 9 4 5 3 7 1 | 216,81
1 6 2 10 9 3 4 7 5 8 1 | 155,06
1 6 2 10 9 3 4 8 5 7 1 | 93,97
1 6 2 10 9 3 5 7 4 8 1 | 180,2
1 6 2 10 9 3 5 8 4 7 1 | 151,87
1 6 2 10 9 3 7 4 5 8 1 | 252,76
1 6 2 10 9 3 7 5 4 8 1 | 220
1 6 2 10 9 3 8 4 5 7 1 | 142,97
1 6 2 10 9 3 8 5 4 7 1 | 175,73
1 6 2 10 9 4 3 7 5 8 1 | 171
1 6 2 10 9 4 3 8 5 7 1 | 93,97
1 6 2 10 9 4 5 7 3 8 1 | 220
1 6 2 10 9 4 5 8 3 7 1 | 191,67
1 6 2 10 9 4 7 3 5 8 1 | 228,9
1 6 2 10 9 4 7 5 3 8 1 | 180,2
1 6 2 10 9 4 8 3 5 7 1 | 119,11
1 6 2 10 9 4 8 5 3 7 1 | 167,81
1 6 2 10 9 8 3 4 5 7 1 | 142,97
1 6 2 10 9 8 3 5 4 7 1 | 200,87
1 6 2 10 9 8 4 3 5 7 1 | 119,11
1 6 2 10 9 8 4 5 3 7 1 | 216,81
1 6 2 10 9 8 5 3 4 7 1 | 151,87
1 6 2 10 9 8 5 4 3 7 1 | 191,67
1 6 3 2 4 7 5 8 9 10 1 | 167,18
1 6 3 2 4 7 5 8 10 9 1 | 211,5
1 6 3 2 4 7 5 10 8 9 1 | 211,5
1 6 3 2 4 7 5 10 9 8 1 | 215,99
1 6 3 2 4 8 9 10 5 7 1 | 154,9
1 6 3 2 4 9 8 10 5 7 1 | 154,9
1 6 3 2 4 9 10 8 5 7 1 | 154,9
1 6 3 2 4 10 9 8 5 7 1 | 154,9
1 6 3 2 7 4 5 8 9 10 1 | 203,08
1 6 3 2 7 4 5 8 10 9 1 | 247,4
1 6 3 2 7 4 5 10 8 9 1 | 247,4
1 6 3 2 7 4 5 10 9 8 1 | 251,89
1 6 3 2 7 4 8 5 10 9 1 | 198,4
1 6 3 2 7 4 9 8 5 10 1 | 154,08
1 6 3 2 7 4 9 10 5 8 1 | 202,89
1 6 3 2 7 4 10 5 8 9 1 | 198,4
1 6 3 2 7 5 4 8 9 10 1 | 170,32
1 6 3 2 7 5 4 8 10 9 1 | 214,64
1 6 3 2 7 5 4 9 8 10 1 | 170,32
1 6 3 2 7 5 4 9 10 8 1 | 219,13
1 6 3 2 7 5 4 10 8 9 1 | 214,64
1 6 3 2 7 5 4 10 9 8 1 | 219,13
1 6 3 2 7 5 8 4 9 10 1 | 121,32
1 6 3 2 7 5 8 4 10 9 1 | 165,64
1 6 3 2 7 5 8 9 4 10 1 | 121,32
1 6 3 2 7 5 8 10 4 9 1 | 165,64
1 6 3 2 7 5 10 4 8 9 1 | 165,64
1 6 3 2 7 5 10 4 9 8 1 | 170,13
1 6 3 2 7 5 10 8 4 9 1 | 165,64
1 6 3 2 7 5 10 9 4 8 1 | 170,13
1 6 3 2 8 4 7 5 10 9 1 | 162,61
1 6 3 2 8 4 9 10 5 7 1 | 106,01
1 6 3 2 8 5 7 4 9 10 1 | 118,29
1 6 3 2 8 5 7 4 10 9 1 | 162,61
1 6 3 2 8 5 10 9 4 7 1 | 138,77
1 6 3 2 8 9 4 7 5 10 1 | 118,29
1 6 3 2 8 9 4 10 5 7 1 | 106,01
1 6 3 2 8 9 10 4 5 7 1 | 155,01
1 6 3 2 8 9 10 5 4 7 1 | 187,77
1 6 3 2 8 10 5 7 4 9 1 | 162,61
1 6 3 2 8 10 9 4 5 7 1 | 155,01
1 6 3 2 9 4 7 5 8 10 1 | 118,29
1 6 3 2 9 4 7 5 10 8 1 | 167,1
1 6 3 2 9 4 8 10 5 7 1 | 106,01
1 6 3 2 9 4 10 8 5 7 1 | 106,01
1 6 3 2 9 8 4 7 5 10 1 | 118,29
1 6 3 2 9 8 4 10 5 7 1 | 106,01
1 6 3 2 9 8 5 7 4 10 1 | 118,29
1 6 3 2 9 8 5 10 4 7 1 | 138,77
1 6 3 2 9 8 10 4 5 7 1 | 155,01
1 6 3 2 9 8 10 5 4 7 1 | 187,77
1 6 3 2 9 10 4 7 5 8 1 | 167,1
1 6 3 2 9 10 4 8 5 7 1 | 106,01
1 6 3 2 9 10 5 7 4 8 1 | 167,1
1 6 3 2 9 10 5 8 4 7 1 | 138,77
1 6 3 2 9 10 8 4 5 7 1 | 155,01
