Кратчайший путь: 1 7 5 6 2 8 3 4 9 10 1 
Его длина 30,48
Всего гамильтоновых путей: 31224
1 4 6 7 2 3 5 9 10 8 1 | 148,88
1 4 6 7 2 3 5 10 8 9 1 | 123,11
1 4 6 7 2 3 5 10 9 8 1 | 123,11
1 4 6 7 2 3 8 5 9 10 1 | 278,22
1 4 6 7 2 3 8 5 10 9 1 | 203,47
1 4 6 7 2 3 8 9 5 10 1 | 242,29
1 4 6 7 2 3 8 9 10 5 1 | 215,41
1 4 6 7 2 3 8 10 5 9 1 | 193,31
1 4 6 7 2 3 8 10 9 5 1 | 241,18
1 4 6 7 2 3 10 5 8 9 1 | 198,53
1 4 6 7 2 3 10 5 9 8 1 | 188,37
1 4 6 7 2 3 10 8 5 9 1 | 224,3
1 4 6 7 2 3 10 8 9 5 1 | 236,24
1 4 6 7 2 3 10 9 5 8 1 | 224,3
1 4 6 7 2 3 10 9 8 5 1 | 246,4
1 4 6 7 2 5 3 8 9 10 1 | 168,83
1 4 6 7 2 5 3 8 10 9 1 | 119,85
1 4 6 7 2 5 3 10 8 9 1 | 114,91
1 4 6 7 2 5 3 10 9 8 1 | 114,91
1 4 6 7 2 5 8 3 10 9 1 | 195,27
1 4 6 7 2 5 9 8 3 10 1 | 234,09
1 4 6 7 2 5 9 10 3 8 1 | 185,11
1 4 6 7 2 5 10 3 8 9 1 | 159,34
1 4 6 7 2 9 5 3 8 10 1 | 194,6
1 4 6 7 2 9 5 3 10 8 1 | 140,68
1 4 6 7 2 9 5 8 3 10 1 | 270,02
1 4 6 7 2 9 5 10 3 8 1 | 185,11
1 4 6 7 2 9 8 3 5 10 1 | 168,83
1 4 6 7 2 9 8 3 10 5 1 | 207,21
1 4 6 7 2 9 8 5 3 10 1 | 199,82
1 4 6 7 2 9 8 10 3 5 1 | 162,78
1 4 6 7 2 9 10 3 5 8 1 | 150,84
1 4 6 7 2 9 10 3 8 5 1 | 243,14
1 4 6 7 2 9 10 5 3 8 1 | 119,85
1 4 6 7 2 9 10 8 3 5 1 | 167,72
1 4 6 7 2 10 3 5 8 9 1 | 150,84
1 4 6 7 2 10 3 5 9 8 1 | 140,68
1 4 6 7 2 10 3 8 5 9 1 | 221,04
1 4 6 7 2 10 3 8 9 5 1 | 232,98
1 4 6 7 2 10 5 3 8 9 1 | 119,85
1 4 6 7 2 10 8 3 5 9 1 | 145,62
1 4 6 7 2 10 9 5 3 8 1 | 145,62
1 4 6 7 2 10 9 8 3 5 1 | 167,72
1 4 6 7 5 2 3 8 9 10 1 | 216,52
1 4 6 7 5 2 3 8 10 9 1 | 167,54
1 4 6 7 5 2 3 10 8 9 1 | 162,6
1 4 6 7 5 2 3 10 9 8 1 | 162,6
1 4 6 7 5 2 9 8 3 10 1 | 208,32
1 4 6 7 5 2 9 10 3 8 1 | 159,34
1 4 6 7 5 2 10 3 8 9 1 | 159,34
1 4 6 7 5 3 2 9 8 10 1 | 172,09
1 4 6 7 5 3 2 9 10 8 1 | 123,11
1 4 6 7 5 3 2 10 8 9 1 | 123,11
1 4 6 7 5 3 2 10 9 8 1 | 123,11
1 4 6 7 5 3 8 9 2 10 1 | 168,83
1 4 6 7 5 3 8 9 10 2 1 | 158,35
1 4 6 7 5 3 8 10 2 9 1 | 119,85
1 4 6 7 5 3 8 10 9 2 1 | 158,35
1 4 6 7 5 3 10 2 9 8 1 | 114,91
1 4 6 7 5 3 10 8 9 2 1 | 153,41
1 4 6 7 5 8 3 2 9 10 1 | 252,45
1 4 6 7 5 8 3 2 10 9 1 | 203,47
1 4 6 7 5 8 3 10 2 9 1 | 195,27
1 4 6 7 5 8 3 10 9 2 1 | 233,77
1 4 6 7 5 8 9 2 3 10 1 | 247,51
1 4 6 7 5 8 9 10 3 2 1 | 237,03
1 4 6 7 5 8 10 3 2 9 1 | 198,53
1 4 6 7 5 9 2 3 8 10 1 | 242,29
1 4 6 7 5 9 2 3 10 8 1 | 188,37
1 4 6 7 5 9 2 10 3 8 1 | 185,11
1 4 6 7 5 9 8 3 2 10 1 | 242,29
1 4 6 7 5 9 8 3 10 2 1 | 223,61
1 4 6 7 5 9 8 10 3 2 1 | 226,87
1 4 6 7 5 9 10 2 3 8 1 | 193,31
1 4 6 7 5 9 10 8 3 2 1 | 231,81
1 4 6 7 5 10 2 3 8 9 1 | 167,54
1 4 6 7 5 10 3 2 9 8 1 | 162,6
1 4 6 7 5 10 3 8 9 2 1 | 197,84
1 4 6 7 5 10 8 3 2 9 1 | 167,54
1 4 6 7 5 10 9 2 3 8 1 | 167,54
1 4 6 7 5 10 9 8 3 2 1 | 206,04
1 4 6 7 8 3 2 5 9 10 1 | 242,29
1 4 6 7 8 3 2 5 10 9 1 | 167,54
1 4 6 7 8 3 2 9 5 10 1 | 242,29
1 4 6 7 8 3 2 9 10 5 1 | 215,41
1 4 6 7 8 3 2 10 5 9 1 | 193,31
1 4 6 7 8 3 2 10 9 5 1 | 241,18
1 4 6 7 8 3 5 2 9 10 1 | 168,83
1 4 6 7 8 3 5 2 10 9 1 | 119,85
1 4 6 7 8 3 5 9 2 10 1 | 194,6
1 4 6 7 8 3 5 9 10 2 1 | 184,12
1 4 6 7 8 3 5 10 2 9 1 | 119,85
1 4 6 7 8 3 5 10 9 2 1 | 158,35
1 4 6 7 8 3 10 2 5 9 1 | 185,11
1 4 6 7 8 3 10 2 9 5 1 | 232,98
1 4 6 7 8 3 10 5 2 9 1 | 159,34
1 4 6 7 8 3 10 5 9 2 1 | 223,61
1 4 6 7 8 3 10 9 2 5 1 | 207,21
1 4 6 7 8 3 10 9 5 2 1 | 223,61
1 4 6 7 8 5 2 3 10 9 1 | 198,53
1 4 6 7 8 5 3 2 9 10 1 | 208,02
1 4 6 7 8 5 3 2 10 9 1 | 159,04
1 4 6 7 8 5 3 10 2 9 1 | 150,84
1 4 6 7 8 5 3 10 9 2 1 | 189,34
1 4 6 7 8 5 9 2 3 10 1 | 273,28
1 4 6 7 8 5 9 10 3 2 1 | 262,8
1 4 6 7 8 5 10 3 2 9 1 | 198,53
1 4 6 7 8 9 2 3 5 10 1 | 172,09
1 4 6 7 8 9 2 3 10 5 1 | 210,47
1 4 6 7 8 9 2 5 3 10 1 | 163,89
1 4 6 7 8 9 2 10 3 5 1 | 162,78
1 4 6 7 8 9 5 2 3 10 1 | 237,35
1 4 6 7 8 9 5 3 2 10 1 | 197,86
1 4 6 7 8 9 5 3 10 2 1 | 179,18
1 4 6 7 8 9 5 10 3 2 1 | 226,87
1 4 6 7 8 9 10 2 3 5 1 | 170,98
1 4 6 7 8 9 10 3 2 5 1 | 210,47
1 4 6 7 8 9 10 3 5 2 1 | 153,41
1 4 6 7 8 9 10 5 3 2 1 | 161,61
1 4 6 7 8 10 2 3 5 9 1 | 148,88
1 4 6 7 8 10 3 2 5 9 1 | 188,37
1 4 6 7 8 10 3 2 9 5 1 | 236,24
1 4 6 7 8 10 3 5 2 9 1 | 114,91
1 4 6 7 8 10 3 5 9 2 1 | 179,18
1 4 6 7 8 10 5 3 2 9 1 | 123,11
1 4 6 7 8 10 9 2 3 5 1 | 170,98
1 4 6 7 8 10 9 5 3 2 1 | 187,38
1 4 6 7 9 2 3 5 8 10 1 | 208,02
1 4 6 7 9 2 3 5 10 8 1 | 123,11
1 4 6 7 9 2 3 8 5 10 1 | 252,45
1 4 6 7 9 2 3 8 10 5 1 | 215,41
1 4 6 7 9 2 3 10 5 8 1 | 198,53
1 4 6 7 9 2 3 10 8 5 1 | 246,4
1 4 6 7 9 2 5 3 8 10 1 | 168,83
1 4 6 7 9 2 5 3 10 8 1 | 114,91
1 4 6 7 9 2 5 8 3 10 1 | 244,25
1 4 6 7 9 2 5 10 3 8 1 | 159,34
1 4 6 7 9 2 10 3 5 8 1 | 150,84
1 4 6 7 9 2 10 3 8 5 1 | 243,14
1 4 6 7 9 2 10 5 3 8 1 | 119,85
1 4 6 7 9 2 10 8 3 5 1 | 167,72
1 4 6 7 9 5 2 3 8 10 1 | 242,29
1 4 6 7 9 5 2 3 10 8 1 | 188,37
1 4 6 7 9 5 2 10 3 8 1 | 185,11
1 4 6 7 9 5 3 2 10 8 1 | 148,88
1 4 6 7 9 5 3 8 10 2 1 | 184,12
1 4 6 7 9 5 8 3 2 10 1 | 278,22
1 4 6 7 9 5 8 3 10 2 1 | 259,54
1 4 6 7 9 5 8 10 3 2 1 | 262,8
1 4 6 7 9 5 10 2 3 8 1 | 193,31
1 4 6 7 9 5 10 8 3 2 1 | 231,81
1 4 6 7 9 8 3 2 5 10 1 | 216,52
1 4 6 7 9 8 3 2 10 5 1 | 215,41
1 4 6 7 9 8 3 5 2 10 1 | 168,83
1 4 6 7 9 8 3 5 10 2 1 | 158,35
1 4 6 7 9 8 3 10 2 5 1 | 207,21
1 4 6 7 9 8 3 10 5 2 1 | 197,84
1 4 6 7 9 8 5 2 3 10 1 | 247,51
1 4 6 7 9 8 5 3 2 10 1 | 208,02
1 4 6 7 9 8 5 3 10 2 1 | 189,34
1 4 6 7 9 8 5 10 3 2 1 | 237,03
1 4 6 7 9 8 10 2 3 5 1 | 170,98
1 4 6 7 9 8 10 3 2 5 1 | 210,47
1 4 6 7 9 8 10 3 5 2 1 | 153,41
1 4 6 7 9 8 10 5 3 2 1 | 161,61
1 4 6 7 9 10 2 3 5 8 1 | 159,04
1 4 6 7 9 10 2 3 8 5 1 | 251,34
1 4 6 7 9 10 2 5 3 8 1 | 119,85
1 4 6 7 9 10 3 2 5 8 1 | 198,53
1 4 6 7 9 10 3 8 5 2 1 | 233,77
1 4 6 7 9 10 5 2 3 8 1 | 167,54
1 4 6 7 9 10 5 8 3 2 1 | 241,97
1 4 6 7 9 10 8 3 2 5 1 | 215,41
1 4 6 7 9 10 8 3 5 2 1 | 158,35
1 4 6 7 9 10 8 5 3 2 1 | 197,54
1 4 6 7 10 2 3 5 8 9 1 | 159,04
1 4 6 7 10 2 3 5 9 8 1 | 148,88
1 4 6 7 10 2 3 8 5 9 1 | 229,24
1 4 6 7 10 2 3 8 9 5 1 | 241,18
1 4 6 7 10 2 5 3 8 9 1 | 119,85
1 4 6 7 10 2 9 5 3 8 1 | 145,62
1 4 6 7 10 2 9 8 3 5 1 | 167,72
1 4 6 7 10 3 2 5 8 9 1 | 198,53
1 4 6 7 10 3 2 5 9 8 1 | 188,37
1 4 6 7 10 3 2 9 5 8 1 | 224,3
1 4 6 7 10 3 2 9 8 5 1 | 246,4
1 4 6 7 10 3 5 2 9 8 1 | 114,91
1 4 6 7 10 3 5 8 9 2 1 | 189,34
1 4 6 7 10 3 8 5 2 9 1 | 195,27
1 4 6 7 10 3 8 5 9 2 1 | 259,54
1 4 6 7 10 3 8 9 2 5 1 | 207,21
1 4 6 7 10 3 8 9 5 2 1 | 223,61
1 4 6 7 10 5 2 3 8 9 1 | 167,54
1 4 6 7 10 5 3 2 9 8 1 | 123,11
1 4 6 7 10 5 3 8 9 2 1 | 158,35
1 4 6 7 10 5 8 3 2 9 1 | 203,47
1 4 6 7 10 5 9 2 3 8 1 | 193,31
1 4 6 7 10 5 9 8 3 2 1 | 231,81
1 4 6 7 10 8 3 2 5 9 1 | 193,31
1 4 6 7 10 8 3 2 9 5 1 | 241,18
1 4 6 7 10 8 3 5 2 9 1 | 119,85
1 4 6 7 10 8 3 5 9 2 1 | 184,12
1 4 6 7 10 8 5 3 2 9 1 | 159,04
1 4 6 7 10 8 9 2 3 5 1 | 170,98
1 4 6 7 10 8 9 5 3 2 1 | 187,38
1 4 6 7 10 9 2 3 5 8 1 | 159,04
1 4 6 7 10 9 2 3 8 5 1 | 251,34
1 4 6 7 10 9 2 5 3 8 1 | 119,85
1 4 6 7 10 9 5 2 3 8 1 | 193,31
1 4 6 7 10 9 5 8 3 2 1 | 267,74
1 4 6 7 10 9 8 3 2 5 1 | 215,41
1 4 6 7 10 9 8 3 5 2 1 | 158,35
1 4 6 7 10 9 8 5 3 2 1 | 197,54
1 4 6 8 3 2 5 7 9 10 1 | 216,52
1 4 6 8 3 2 5 7 10 9 1 | 167,54
1 4 6 8 3 2 5 9 7 10 1 | 242,29
1 4 6 8 3 2 5 9 10 7 1 | 221,33
1 4 6 8 3 2 5 10 7 9 1 | 167,54
1 4 6 8 3 2 5 10 9 7 1 | 195,56
1 4 6 8 3 2 7 5 9 10 1 | 242,29
1 4 6 8 3 2 7 5 10 9 1 | 167,54
1 4 6 8 3 2 7 9 5 10 1 | 242,29
1 4 6 8 3 2 7 9 10 5 1 | 215,41
1 4 6 8 3 2 7 10 5 9 1 | 193,31
1 4 6 8 3 2 7 10 9 5 1 | 241,18
1 4 6 8 3 2 9 5 7 10 1 | 242,29
1 4 6 8 3 2 9 5 10 7 1 | 221,33
1 4 6 8 3 2 9 7 5 10 1 | 216,52
1 4 6 8 3 2 9 7 10 5 1 | 215,41
1 4 6 8 3 2 9 10 5 7 1 | 195,56
1 4 6 8 3 2 9 10 7 5 1 | 215,41
1 4 6 8 3 2 10 5 7 9 1 | 167,54
1 4 6 8 3 2 10 5 9 7 1 | 221,33
1 4 6 8 3 2 10 7 5 9 1 | 193,31
1 4 6 8 3 2 10 7 9 5 1 | 241,18
1 4 6 8 3 2 10 9 5 7 1 | 221,33
1 4 6 8 3 2 10 9 7 5 1 | 215,41
1 4 6 8 3 5 2 7 9 10 1 | 168,83
1 4 6 8 3 5 2 7 10 9 1 | 119,85
1 4 6 8 3 5 2 9 7 10 1 | 168,83
1 4 6 8 3 5 2 9 10 7 1 | 147,87
1 4 6 8 3 5 2 10 7 9 1 | 119,85
1 4 6 8 3 5 2 10 9 7 1 | 147,87
1 4 6 8 3 5 7 2 9 10 1 | 168,83
1 4 6 8 3 5 7 2 10 9 1 | 119,85
1 4 6 8 3 5 7 9 2 10 1 | 168,83
1 4 6 8 3 5 7 9 10 2 1 | 158,35
1 4 6 8 3 5 7 10 2 9 1 | 119,85
1 4 6 8 3 5 7 10 9 2 1 | 158,35
1 4 6 8 3 5 9 2 7 10 1 | 194,6
1 4 6 8 3 5 9 2 10 7 1 | 173,64
1 4 6 8 3 5 9 7 2 10 1 | 194,6
1 4 6 8 3 5 9 7 10 2 1 | 184,12
1 4 6 8 3 5 9 10 2 7 1 | 173,64
1 4 6 8 3 5 9 10 7 2 1 | 184,12
1 4 6 8 3 5 10 2 7 9 1 | 119,85
1 4 6 8 3 5 10 2 9 7 1 | 147,87
1 4 6 8 3 5 10 7 2 9 1 | 119,85
1 4 6 8 3 5 10 7 9 2 1 | 158,35
1 4 6 8 3 5 10 9 2 7 1 | 147,87
1 4 6 8 3 5 10 9 7 2 1 | 158,35
1 4 6 8 3 10 2 5 7 9 1 | 159,34
1 4 6 8 3 10 2 5 9 7 1 | 213,13
1 4 6 8 3 10 2 7 5 9 1 | 185,11
1 4 6 8 3 10 2 7 9 5 1 | 232,98
1 4 6 8 3 10 2 9 5 7 1 | 213,13
1 4 6 8 3 10 2 9 7 5 1 | 207,21
1 4 6 8 3 10 5 2 7 9 1 | 159,34
1 4 6 8 3 10 5 2 9 7 1 | 187,36
1 4 6 8 3 10 5 7 2 9 1 | 159,34
1 4 6 8 3 10 5 7 9 2 1 | 197,84
1 4 6 8 3 10 5 9 2 7 1 | 213,13
1 4 6 8 3 10 5 9 7 2 1 | 223,61
1 4 6 8 3 10 7 2 5 9 1 | 185,11
1 4 6 8 3 10 7 2 9 5 1 | 232,98
1 4 6 8 3 10 7 5 2 9 1 | 159,34
1 4 6 8 3 10 7 5 9 2 1 | 223,61
1 4 6 8 3 10 7 9 2 5 1 | 207,21
1 4 6 8 3 10 7 9 5 2 1 | 223,61
1 4 6 8 3 10 9 2 5 7 1 | 187,36
1 4 6 8 3 10 9 2 7 5 1 | 207,21
1 4 6 8 3 10 9 5 2 7 1 | 213,13
1 4 6 8 3 10 9 5 7 2 1 | 223,61
1 4 6 8 3 10 9 7 2 5 1 | 207,21
1 4 6 8 3 10 9 7 5 2 1 | 197,84
1 4 6 8 5 2 3 10 7 9 1 | 198,53
1 4 6 8 5 2 3 10 9 7 1 | 226,55
1 4 6 8 5 3 2 7 9 10 1 | 208,02
1 4 6 8 5 3 2 7 10 9 1 | 159,04
1 4 6 8 5 3 2 9 7 10 1 | 208,02
1 4 6 8 5 3 2 9 10 7 1 | 187,06
1 4 6 8 5 3 2 10 7 9 1 | 159,04
1 4 6 8 5 3 2 10 9 7 1 | 187,06
1 4 6 8 5 3 10 2 7 9 1 | 150,84
1 4 6 8 5 3 10 2 9 7 1 | 178,86
1 4 6 8 5 3 10 7 2 9 1 | 150,84
1 4 6 8 5 3 10 7 9 2 1 | 189,34
1 4 6 8 5 3 10 9 2 7 1 | 178,86
1 4 6 8 5 3 10 9 7 2 1 | 189,34
1 4 6 8 5 7 2 3 10 9 1 | 198,53
1 4 6 8 5 7 9 2 3 10 1 | 247,51
1 4 6 8 5 7 9 10 3 2 1 | 237,03
1 4 6 8 5 7 10 3 2 9 1 | 198,53
1 4 6 8 5 9 2 3 10 7 1 | 252,32
1 4 6 8 5 9 7 2 3 10 1 | 273,28
1 4 6 8 5 9 7 10 3 2 1 | 262,8
1 4 6 8 5 9 10 3 2 7 1 | 252,32
1 4 6 8 5 10 3 2 7 9 1 | 198,53
1 4 6 8 5 10 3 2 9 7 1 | 226,55
1 4 6 8 7 2 3 5 9 10 1 | 197,86
1 4 6 8 7 2 3 5 10 9 1 | 123,11
1 4 6 8 7 2 3 10 5 9 1 | 188,37
1 4 6 8 7 2 3 10 9 5 1 | 236,24
1 4 6 8 7 2 5 3 10 9 1 | 114,91
1 4 6 8 7 2 9 5 3 10 1 | 189,66
1 4 6 8 7 2 9 10 3 5 1 | 162,78
1 4 6 8 7 2 10 3 5 9 1 | 140,68
1 4 6 8 7 5 2 3 10 9 1 | 162,6
1 4 6 8 7 5 3 2 9 10 1 | 172,09
1 4 6 8 7 5 3 2 10 9 1 | 123,11
1 4 6 8 7 5 3 10 2 9 1 | 114,91
1 4 6 8 7 5 3 10 9 2 1 | 153,41
1 4 6 8 7 5 9 2 3 10 1 | 237,35
1 4 6 8 7 5 9 10 3 2 1 | 226,87
1 4 6 8 7 5 10 3 2 9 1 | 162,6
1 4 6 8 7 9 2 3 5 10 1 | 172,09
1 4 6 8 7 9 2 3 10 5 1 | 210,47
1 4 6 8 7 9 2 5 3 10 1 | 163,89
1 4 6 8 7 9 2 10 3 5 1 | 162,78
1 4 6 8 7 9 5 2 3 10 1 | 237,35
1 4 6 8 7 9 5 3 2 10 1 | 197,86
1 4 6 8 7 9 5 3 10 2 1 | 179,18
1 4 6 8 7 9 5 10 3 2 1 | 226,87
1 4 6 8 7 9 10 2 3 5 1 | 170,98
1 4 6 8 7 9 10 3 2 5 1 | 210,47
1 4 6 8 7 9 10 3 5 2 1 | 153,41
1 4 6 8 7 9 10 5 3 2 1 | 161,61
1 4 6 8 7 10 2 3 5 9 1 | 148,88
1 4 6 8 7 10 3 2 5 9 1 | 188,37
1 4 6 8 7 10 3 2 9 5 1 | 236,24
1 4 6 8 7 10 3 5 2 9 1 | 114,91
1 4 6 8 7 10 3 5 9 2 1 | 179,18
1 4 6 8 7 10 5 3 2 9 1 | 123,11
1 4 6 8 7 10 9 2 3 5 1 | 170,98
1 4 6 8 7 10 9 5 3 2 1 | 187,38
1 4 6 8 9 2 3 5 7 10 1 | 172,09
1 4 6 8 9 2 3 5 10 7 1 | 151,13
1 4 6 8 9 2 3 10 5 7 1 | 190,62
1 4 6 8 9 2 3 10 7 5 1 | 210,47
1 4 6 8 9 2 5 3 10 7 1 | 142,93
1 4 6 8 9 2 7 5 3 10 1 | 163,89
1 4 6 8 9 2 7 10 3 5 1 | 162,78
1 4 6 8 9 2 10 3 5 7 1 | 142,93
1 4 6 8 9 5 2 3 10 7 1 | 216,39
1 4 6 8 9 5 3 2 7 10 1 | 197,86
1 4 6 8 9 5 3 2 10 7 1 | 176,9
1 4 6 8 9 5 3 10 2 7 1 | 168,7
1 4 6 8 9 5 3 10 7 2 1 | 179,18
1 4 6 8 9 5 7 2 3 10 1 | 237,35
1 4 6 8 9 5 7 10 3 2 1 | 226,87
1 4 6 8 9 5 10 3 2 7 1 | 216,39
1 4 6 8 9 7 2 3 5 10 1 | 172,09
1 4 6 8 9 7 2 3 10 5 1 | 210,47
1 4 6 8 9 7 2 5 3 10 1 | 163,89
1 4 6 8 9 7 2 10 3 5 1 | 162,78
1 4 6 8 9 7 5 2 3 10 1 | 211,58
1 4 6 8 9 7 5 3 2 10 1 | 172,09
1 4 6 8 9 7 5 3 10 2 1 | 153,41
1 4 6 8 9 7 5 10 3 2 1 | 201,1
1 4 6 8 9 7 10 2 3 5 1 | 170,98
1 4 6 8 9 7 10 3 2 5 1 | 210,47
1 4 6 8 9 7 10 3 5 2 1 | 153,41
1 4 6 8 9 7 10 5 3 2 1 | 161,61
1 4 6 8 9 10 2 3 5 7 1 | 151,13
1 4 6 8 9 10 3 2 5 7 1 | 190,62
1 4 6 8 9 10 3 2 7 5 1 | 210,47
1 4 6 8 9 10 3 5 2 7 1 | 142,93
1 4 6 8 9 10 3 5 7 2 1 | 153,41
1 4 6 8 9 10 5 3 2 7 1 | 151,13
1 4 6 8 9 10 7 2 3 5 1 | 170,98
1 4 6 8 9 10 7 5 3 2 1 | 161,61
1 4 6 8 10 2 3 5 7 9 1 | 123,11
1 4 6 8 10 2 3 5 9 7 1 | 176,9
1 4 6 8 10 3 2 5 7 9 1 | 162,6
1 4 6 8 10 3 2 5 9 7 1 | 216,39
1 4 6 8 10 3 2 7 5 9 1 | 188,37
1 4 6 8 10 3 2 7 9 5 1 | 236,24
1 4 6 8 10 3 2 9 5 7 1 | 216,39
1 4 6 8 10 3 2 9 7 5 1 | 210,47
1 4 6 8 10 3 5 2 7 9 1 | 114,91
1 4 6 8 10 3 5 2 9 7 1 | 142,93
1 4 6 8 10 3 5 7 2 9 1 | 114,91
1 4 6 8 10 3 5 7 9 2 1 | 153,41
1 4 6 8 10 3 5 9 2 7 1 | 168,7
1 4 6 8 10 3 5 9 7 2 1 | 179,18
1 4 6 8 10 5 3 2 7 9 1 | 123,11
1 4 6 8 10 5 3 2 9 7 1 | 151,13
1 4 6 8 10 7 2 3 5 9 1 | 148,88
1 4 6 8 10 7 5 3 2 9 1 | 123,11
1 4 6 8 10 7 9 2 3 5 1 | 170,98
1 4 6 8 10 7 9 5 3 2 1 | 187,38
1 4 6 8 10 9 2 3 5 7 1 | 151,13
1 4 6 8 10 9 5 3 2 7 1 | 176,9
1 4 6 8 10 9 7 2 3 5 1 | 170,98
1 4 6 8 10 9 7 5 3 2 1 | 161,61
1 4 6 9 2 3 5 7 8 10 1 | 220,14
1 4 6 9 2 3 5 7 10 8 1 | 171,16
1 4 6 9 2 3 5 8 7 10 1 | 256,07
1 4 6 9 2 3 5 8 10 7 1 | 235,11
1 4 6 9 2 3 5 10 7 8 1 | 171,16
1 4 6 9 2 3 5 10 8 7 1 | 199,18
1 4 6 9 2 3 8 5 7 10 1 | 300,5
1 4 6 9 2 3 8 5 10 7 1 | 279,54
1 4 6 9 2 3 8 7 5 10 1 | 264,57
1 4 6 9 2 3 8 7 10 5 1 | 263,46
1 4 6 9 2 3 8 10 5 7 1 | 243,61
1 4 6 9 2 3 8 10 7 5 1 | 263,46
1 4 6 9 2 3 10 5 7 8 1 | 210,65
1 4 6 9 2 3 10 5 8 7 1 | 274,6
1 4 6 9 2 3 10 7 5 8 1 | 246,58
1 4 6 9 2 3 10 7 8 5 1 | 294,45
1 4 6 9 2 3 10 8 5 7 1 | 274,6
1 4 6 9 2 3 10 8 7 5 1 | 258,52
1 4 6 9 2 5 3 8 7 10 1 | 216,88
1 4 6 9 2 5 3 8 10 7 1 | 195,92
1 4 6 9 2 5 3 10 7 8 1 | 162,96
1 4 6 9 2 5 3 10 8 7 1 | 190,98
1 4 6 9 2 5 7 8 3 10 1 | 256,37
1 4 6 9 2 5 7 10 3 8 1 | 207,39
1 4 6 9 2 5 8 3 10 7 1 | 271,34
1 4 6 9 2 5 10 3 8 7 1 | 235,41
1 4 6 9 2 7 5 3 8 10 1 | 216,88
1 4 6 9 2 7 5 3 10 8 1 | 162,96
1 4 6 9 2 7 5 8 3 10 1 | 292,3
1 4 6 9 2 7 5 10 3 8 1 | 207,39
1 4 6 9 2 7 8 3 5 10 1 | 216,88
1 4 6 9 2 7 8 3 10 5 1 | 255,26
1 4 6 9 2 7 8 5 3 10 1 | 247,87
1 4 6 9 2 7 8 10 3 5 1 | 210,83
1 4 6 9 2 7 10 3 5 8 1 | 198,89
1 4 6 9 2 7 10 3 8 5 1 | 291,19
1 4 6 9 2 7 10 5 3 8 1 | 167,9
1 4 6 9 2 7 10 8 3 5 1 | 215,77
1 4 6 9 2 10 3 5 7 8 1 | 162,96
1 4 6 9 2 10 3 5 8 7 1 | 226,91
1 4 6 9 2 10 3 8 5 7 1 | 271,34
1 4 6 9 2 10 3 8 7 5 1 | 255,26
1 4 6 9 2 10 5 3 8 7 1 | 195,92
1 4 6 9 2 10 7 5 3 8 1 | 167,9
1 4 6 9 2 10 7 8 3 5 1 | 215,77
1 4 6 9 2 10 8 3 5 7 1 | 195,92
1 4 6 9 5 2 3 8 7 10 1 | 290,34
1 4 6 9 5 2 3 8 10 7 1 | 269,38
1 4 6 9 5 2 3 10 7 8 1 | 236,42
1 4 6 9 5 2 3 10 8 7 1 | 264,44
1 4 6 9 5 2 7 8 3 10 1 | 282,14
1 4 6 9 5 2 7 10 3 8 1 | 233,16
1 4 6 9 5 2 10 3 8 7 1 | 261,18
1 4 6 9 5 3 2 7 8 10 1 | 245,91
1 4 6 9 5 3 2 7 10 8 1 | 196,93
1 4 6 9 5 3 2 10 7 8 1 | 196,93
1 4 6 9 5 3 2 10 8 7 1 | 224,95
1 4 6 9 5 3 8 7 2 10 1 | 242,65
1 4 6 9 5 3 8 7 10 2 1 | 232,17
1 4 6 9 5 3 8 10 2 7 1 | 221,69
1 4 6 9 5 3 8 10 7 2 1 | 232,17
1 4 6 9 5 3 10 2 7 8 1 | 188,73
1 4 6 9 5 3 10 8 7 2 1 | 227,23
1 4 6 9 5 7 2 3 8 10 1 | 290,34
1 4 6 9 5 7 2 3 10 8 1 | 236,42
1 4 6 9 5 7 2 10 3 8 1 | 233,16
1 4 6 9 5 7 8 3 2 10 1 | 290,34
1 4 6 9 5 7 8 3 10 2 1 | 271,66
1 4 6 9 5 7 8 10 3 2 1 | 274,92
1 4 6 9 5 7 10 2 3 8 1 | 241,36
1 4 6 9 5 7 10 8 3 2 1 | 279,86
1 4 6 9 5 8 3 2 7 10 1 | 326,27
1 4 6 9 5 8 3 2 10 7 1 | 305,31
1 4 6 9 5 8 3 10 2 7 1 | 297,11
1 4 6 9 5 8 3 10 7 2 1 | 307,59
1 4 6 9 5 8 7 2 3 10 1 | 321,33
1 4 6 9 5 8 7 10 3 2 1 | 310,85
1 4 6 9 5 8 10 3 2 7 1 | 300,37
1 4 6 9 5 10 2 3 8 7 1 | 269,38
1 4 6 9 5 10 3 2 7 8 1 | 236,42
1 4 6 9 5 10 3 8 7 2 1 | 271,66
1 4 6 9 5 10 7 2 3 8 1 | 241,36
1 4 6 9 5 10 7 8 3 2 1 | 279,86
1 4 6 9 5 10 8 3 2 7 1 | 269,38
1 4 6 9 7 2 3 5 8 10 1 | 256,07
1 4 6 9 7 2 3 5 10 8 1 | 171,16
1 4 6 9 7 2 3 8 5 10 1 | 300,5
1 4 6 9 7 2 3 8 10 5 1 | 263,46
1 4 6 9 7 2 3 10 5 8 1 | 246,58
1 4 6 9 7 2 3 10 8 5 1 | 294,45
1 4 6 9 7 2 5 3 8 10 1 | 216,88
1 4 6 9 7 2 5 3 10 8 1 | 162,96
